timestamp,symbol,close,rsi,macd,macd_signal,ema_trend,bollinger_pos,momentum,volatility,volume_relative_%,sentiment_score,signal
2025-05-13 08:54:33.075616,BTC-USDT,91918.99311288913,29.767469542925706,0.5681125840061841,0.12172784066679232,1,0.12242712131887412,-0.7247070248993843,0.0691573983736788,77.8654155673884,0.5859939070353459,LONG
2025-05-13 08:54:33.078014,ETH-USDT,47519.61436864437,69.44814974196848,-0.7221072168155351,-0.4322561418537676,0,0.9775530923786763,-4.882599203219909,0.04106716522535477,143.1459127021605,-0.9614529881707734,SHORT
2025-05-13 08:54:33.078014,BTC-USDT,45162.10866380296,71.12600893905073,-1.3739451680236354,-0.9159972176621414,0,0.9174982332438817,-0.6292132214102741,0.017038470057328878,94.07628425396545,-0.34736728050965726,SHORT
2025-05-13 08:54:33.075616,ETH-USDT,28333.855704739755,15.813344550867244,1.259147123950972,1.0234262608840188,1,0.31912632634147786,2.9370542994586746,0.041360808937027656,32.65829259687454,0.25959145795680155,LONG
2025-05-13 08:54:33.080487,BTC-USDT,57123.81028207808,72.62435004337524,-0.649563332103289,-0.1907594304889405,0,0.42525057976288694,-4.763142879390853,0.08276756453007644,74.46109329025069,-0.28897114437766536,SHORT
2025-05-13 08:54:33.076962,ETH-USDT,17601.95525296826,16.855603108304162,1.0838125534410141,0.7675734661297465,1,0.20312290299348168,-2.4563020217287788,0.04425944047442021,64.11789026833847,0.21502582189438552,LONG
2025-05-13 08:54:33.076457,ETH-USDT,98484.93292561655,32.01733738106884,1.8562844209775304,1.5177068257626938,1,0.7044610689888605,-4.877290222212424,0.07714514468325398,102.67356469446399,0.41669580856326943,LONG
2025-05-13 08:54:33.080487,SOL-USDT,58803.863384998855,69.73836149963645,-1.949527392163914,-1.4940490702639362,0,0.19619005109258247,-4.0312934490257994,0.07846848661423068,162.36465016148605,-0.625605750163239,SHORT
2025-05-13 08:54:33.080487,SOL-USDT,8969.86600592313,66.4149695575469,-1.0217966839553125,-0.7414034878875984,0,0.45440049332119004,-1.2001031833096718,0.09698136948882677,180.87921449596806,-0.48482527461621017,SHORT
2025-05-13 08:54:33.076457,BTC-USDT,15906.881874052384,17.051638028181355,0.7935362936860255,0.5058554809023692,1,0.7140477507911963,-4.422977566359856,0.05030875451336842,145.41854466400378,0.6811636735374058,LONG
2025-05-13 08:54:33.079957,BTC-USDT,93871.8397701473,66.94019793361588,-1.0882749404004208,-0.7365515086284451,0,0.8611629379604889,-2.832457482345757,0.0899060282152326,56.65795114989097,-0.8970610389882683,SHORT
2025-05-13 08:54:33.080487,ETH-USDT,47777.613843920626,86.00537505004833,-0.574204052597381,-0.4706516349835549,0,0.9230938396338301,4.86763668393934,0.010076157686617997,188.47170288994138,-0.3089549537417011,SHORT
2025-05-13 08:54:33.075616,BTC-USDT,66729.08260318618,31.261212860856165,1.22818653647484,0.9337474848984961,1,0.9251796254801643,3.7470908433702927,0.06867512171318997,44.614397187574255,0.4611788052113136,LONG
2025-05-13 08:54:33.076962,SOL-USDT,9535.92072200858,13.29696106272255,1.0542090469559144,0.5798225236904597,1,0.06013782441289539,-3.4072334350141853,0.011852948495301784,165.2501226207806,0.6335703192486215,LONG
2025-05-13 08:54:33.076457,SOL-USDT,42247.76399733068,31.593199645104832,1.0891943447391306,0.932289198207512,1,0.4126047424299143,-0.9741365749385356,0.09376860637678955,129.10230064978782,0.4206285211558912,LONG
2025-05-13 08:54:33.080487,BTC-USDT,30139.596164430906,73.25474525039833,-2.0546491061715813,-1.8959445119032086,0,0.43903890064538,2.4848616500496092,0.07708744936019299,74.87960240455692,-0.28611485602706643,SHORT
2025-05-13 08:54:33.076962,SOL-USDT,52747.86561358935,23.2536407564922,1.4788849410464338,1.106117859817162,1,0.013417303445097284,-3.9802757360576124,0.05491686570694251,35.23623661294467,0.2685176685860127,LONG
2025-05-13 08:54:33.077481,SOL-USDT,79497.3163911128,83.22322943791467,-2.160153473586814,-1.862758365066929,0,0.4589342168263456,0.11982745870893474,0.02172997825279184,168.19046953156214,-0.8152063098843625,SHORT
2025-05-13 08:54:33.075083,BTC-USDT,54265.87054701537,30.188659620327147,1.4757822618981544,1.1304122845541391,1,0.44218467618682034,0.4078313426113036,0.004533329501056499,75.79565318436661,0.5758135761830947,LONG
2025-05-13 08:54:33.079957,ETH-USDT,96914.76336167636,77.5660655274925,-2.1898455942795367,-1.7480552964912117,0,0.14981852710167887,1.8056039558974666,0.019671003060918867,96.95027822179063,-0.3557259789809297,SHORT
2025-05-13 08:54:33.075616,ETH-USDT,37047.318565527414,11.445671988464872,2.4316792086582213,2.055012409168299,1,0.5409112363079872,2.01636834489738,0.027950596895421294,104.40813611552565,0.4694185678927344,LONG
2025-05-13 08:54:33.076457,SOL-USDT,98287.75599320796,26.18687890779319,1.846600586740942,1.5833253731992558,1,0.6462345921093796,-0.9984724583192932,0.05550836500611951,180.2536091092297,0.6763056040974966,LONG
2025-05-13 08:54:33.078547,ETH-USDT,16211.351758684368,88.36823101820812,-1.3168370903820024,-0.8322473043939999,0,0.7669383125132813,2.7930571596908482,0.06716297483972186,92.97467858111227,-0.40256986502470105,SHORT
2025-05-13 08:54:33.080487,ETH-USDT,71288.82407366108,69.56756514351667,-0.8045573025250201,-0.3682103343788533,0,0.9076356001671362,4.401184241298141,0.005486907390026969,141.60676782159516,-0.7091255052889454,SHORT
2025-05-13 08:54:33.075616,BTC-USDT,29647.641011854827,12.703837073120702,2.244401260316719,2.0443011430500677,1,0.3821544360418896,-0.5224689788417924,0.02313063250740248,28.211684516354314,0.28125911478275567,LONG
2025-05-13 08:54:33.078547,ETH-USDT,81038.95657809301,77.52289372760131,-2.963898861459832,-2.8032554228009188,0,0.9691416822773596,-0.6837078866315336,0.0897448362252992,127.79794823960528,-0.5385564998715038,SHORT
2025-05-13 08:54:33.076457,ETH-USDT,78536.93751288323,23.90402266054831,1.6662582905019003,1.2730901353074158,1,0.5206976849152074,-3.4900723718034445,0.07340135278689418,138.01124220383178,0.23923831898504855,LONG
2025-05-13 08:54:33.077481,ETH-USDT,91043.71268613318,26.37202807860125,1.4440045548396854,1.2450769879265318,1,0.5480735251300233,0.2013875772047502,0.002799769583908374,132.1548260867428,0.9760187706818411,LONG
2025-05-13 08:54:33.075616,ETH-USDT,67576.30150123689,21.163385436043356,1.2468652008355479,0.7833621767215989,1,0.8044623522364546,-3.183504526297468,0.04211104858308189,39.43884733739945,0.25928921522465087,LONG
2025-05-13 08:54:33.079957,ETH-USDT,52981.582849945924,71.48255242762563,-1.0829294936157408,-0.5985242019848579,0,0.7291131652626058,-1.432581206612534,0.07523239941733177,92.53760048270584,-0.9874844348017344,SHORT
2025-05-13 08:54:33.076457,ETH-USDT,88548.74468602009,26.45820730954748,1.0404964005525095,0.5671396960057485,1,0.6621712209968249,1.3636117127241807,0.09148033471167333,174.5806812138794,0.8898097047559004,LONG
2025-05-13 08:54:33.076962,SOL-USDT,44276.53079068047,26.864849431849176,2.059761259252467,1.6084706108915978,1,0.48573375564954735,3.824529036553619,0.035678977281589,34.80054078330201,0.43206905653801164,LONG
2025-05-13 08:54:33.077481,ETH-USDT,44926.86904993987,65.71021805164445,-2.041243828913113,-1.8794999685856824,0,0.8474798511170453,2.584697061475625,0.0718579251299621,52.17868925795297,-0.39964460973805116,SHORT
2025-05-13 08:54:33.079957,ETH-USDT,60580.78596654842,66.27167433233186,-1.5931948922584436,-1.2484097266442207,0,0.9002364766698421,-4.519404706527338,0.09048787599876718,163.57377694680966,-0.9104407591599039,SHORT
2025-05-13 08:54:33.078547,BTC-USDT,96608.94848062748,79.69170414594747,-2.452062132454233,-2.268113130394781,0,0.03942292556662663,0.3586427669072778,0.050026456751164454,127.6070379686717,-0.7857249183680114,SHORT
2025-05-13 08:54:33.074548,SOL-USDT,10856.379108262843,32.314762081694674,1.923472535493826,1.6801484994696632,1,0.24114286733553614,1.5022881606597052,0.09301250681531903,112.16298668599995,0.5192432760022432,LONG
2025-05-13 08:54:33.080487,BTC-USDT,906.0744989225147,77.61600064079022,-2.780246875050234,-2.424370000476103,0,0.5903268756523583,0.5315813828605922,0.07051958685997238,159.53986130125136,-0.6144371574096679,SHORT
2025-05-13 08:54:33.076962,ETH-USDT,9068.189615958794,10.345791453053742,2.384948521621102,1.9838766727612782,1,0.9445909465950628,-2.1719306830859453,0.047113342961544735,58.70908041205333,0.790318771648868,LONG
2025-05-13 08:54:33.077481,ETH-USDT,92390.78163320236,29.42143727602918,2.858277288755218,2.740113177075788,1,0.36879604520954923,-2.569359957906614,0.0493933029107965,67.07652695950952,0.4002414747692864,LONG
2025-05-13 08:54:33.079957,ETH-USDT,44319.906713371885,86.8173999612039,-1.4104705961570487,-1.1056888146929134,0,0.9785323439868723,-4.373126736356871,0.008700404922256644,196.09340858818368,-0.3183385351641871,SHORT
2025-05-13 08:54:33.078547,BTC-USDT,8420.559839009393,79.56600668930352,-2.0092979855295585,-1.768765569280458,0,0.15930087787539027,-2.9908422334916285,0.058533985401731436,21.373927572755267,-0.20503322144889613,SHORT
2025-05-13 08:54:33.077481,BTC-USDT,38066.96069409432,81.585936721416,-0.7317648505496308,-0.5610375934607488,0,0.423630316516974,3.0302780866770256,0.0606069282150603,167.76563511108992,-0.48867644423331014,SHORT
2025-05-13 08:54:33.079957,ETH-USDT,62995.98582776429,66.92371591700132,-1.5286997254790595,-1.2126056859822139,0,0.7793527172290083,1.053374921524104,0.09508832996508647,127.7940559667922,-0.832312200959114,SHORT
2025-05-13 08:54:33.075083,BTC-USDT,45446.99831871262,13.154450604086046,2.8552622115765236,2.715727172830992,1,0.3950820654674839,-4.047447914735367,0.04382739694728156,132.94266179374708,0.9597622979552556,LONG
2025-05-13 08:54:33.076962,BTC-USDT,41320.61663627259,10.354486542626512,2.0500516035261676,1.606650666219728,1,0.41833393204525293,0.759186289079592,0.0015426120522331241,106.3146266656236,0.8231449612794177,LONG
2025-05-13 08:54:33.076147,SOL-USDT,60921.339793208936,15.040238934591473,0.6850194315932879,0.4647289475653753,1,0.2392642823793606,2.284630943917855,0.03363853793298916,77.67160555419602,0.8894487036174603,LONG
2025-05-13 08:54:33.078014,BTC-USDT,74217.80544608507,84.51180930990563,-1.3488284542761502,-1.0261632989083886,0,0.03544580447591905,4.707095537796324,0.029248910873028274,75.66099881042214,-0.587285497898818,SHORT
2025-05-13 08:54:33.078547,BTC-USDT,12548.63188612887,68.10905269468219,-2.709129772322994,-2.290420788355318,0,0.5638223539105809,-3.4869729298159835,0.046275084555761986,24.139155972348675,-0.9725611972220729,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,96843.82197145253,31.230198382717155,0.676293501015262,0.3726999308896415,1,0.07525070879208584,-4.496633997766354,0.03577016420258114,113.94054288408306,0.7570875998177142,LONG
2025-05-13 08:54:33.080487,ETH-USDT,29579.00931277345,70.27380436843275,-1.879464986578196,-1.3887534239510684,0,0.6220574715585138,-3.3236680039191526,0.024923197010708574,152.47030641692905,-0.5187696853389498,SHORT
2025-05-13 08:54:33.075616,ETH-USDT,37037.80648558412,13.040541453566101,2.0652420149168598,1.9044291930297776,1,0.0018427328084891226,-0.8012359202140473,0.016899768300472413,58.839704962821884,0.271886617767722,LONG
2025-05-13 08:54:33.076457,BTC-USDT,66979.25017351558,20.15714965328339,2.158754977940917,1.914935045750618,1,0.7518090875268422,3.0531860042447807,0.0869410964466013,163.7755495415477,0.9074971710377298,LONG
2025-05-13 08:54:33.080487,ETH-USDT,11402.248903892665,86.82280655728795,-2.8864878267183682,-2.7193799822794493,0,0.3191826542384776,3.4632857953207736,0.02363384733304433,81.87982304639588,-0.2803333105556418,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,31673.49935914608,10.351190313607406,1.0534390511312046,0.5597477246425864,1,0.02776605477859495,-2.771649046273963,0.05568785450711288,147.75016351944868,0.7414470511543392,LONG
2025-05-13 08:54:33.076147,BTC-USDT,60487.006795638634,17.876181179697802,1.324787040595972,1.116666404326463,1,0.552705881132083,-1.8045332758695052,0.03827352719221216,152.4031908093667,0.8452826839514773,LONG
2025-05-13 08:54:33.080487,SOL-USDT,9479.806105522694,76.82892089132957,-1.7681562865051565,-1.3437728020612982,0,0.002150153106006414,-2.204241589531116,0.033444490937182325,176.1047402093786,-0.9401205268687939,SHORT
2025-05-13 08:54:33.080487,SOL-USDT,84914.353992708,77.02398432129188,-1.6646091906010179,-1.508084452276791,0,0.5107186091702209,2.0333590566989246,0.09501952932000497,133.65603668888292,-0.6492851527185743,SHORT
2025-05-13 08:54:33.076962,BTC-USDT,2836.68488102201,17.05339990678865,0.6104786857964537,0.26694606681738897,1,0.81952508429668,4.188255761735885,0.008037163592934743,133.9195430635897,0.8984559262904954,LONG
2025-05-13 08:54:33.076457,BTC-USDT,39646.31553592013,33.57685251033746,0.5835687284218695,0.14629739166397004,1,0.4348234518337307,-0.9476648720834824,0.07424516289438074,101.1198796287121,0.3306786497795507,LONG
2025-05-13 08:54:33.078014,BTC-USDT,40183.54939841927,83.8313653662326,-2.766972448486892,-2.4073025610919156,0,0.413474403795443,3.2658502465011345,0.08514145152157752,92.27687696184526,-0.90114705476925,SHORT
2025-05-13 08:54:33.076962,ETH-USDT,1460.5307964852793,26.219935865130196,0.6168661313235362,0.2807224770904672,1,0.965689185138623,0.7823974368963826,0.09322903455391693,95.14305775583742,0.8470908344586967,LONG
2025-05-13 08:54:33.079957,BTC-USDT,48247.10870505241,73.75326940893085,-0.9145050407829403,-0.5926197067461615,0,0.44917883443523576,-3.5911711339310037,0.09697315511944385,95.63753418138953,-0.6767267686993039,SHORT
2025-05-13 08:54:33.077481,ETH-USDT,68095.04991531541,12.239690387046114,1.2473692572167467,0.8879468282521589,1,0.058939404425711994,-3.8496901573984665,0.09322758931078858,77.00677754287244,0.48676435839568244,LONG
2025-05-13 08:54:33.079068,ETH-USDT,18178.955992932977,74.91331384444655,-1.0462305416245168,-0.5584694262800722,0,0.06393757134499822,-3.023082427262218,0.09797859054715045,116.43693935570204,-0.6858902570843883,SHORT
2025-05-13 08:54:33.076962,ETH-USDT,49873.42727400476,31.387892071333393,2.1097073489875147,1.728729779816808,1,0.949761895567387,-2.803396229845819,0.025477946740631082,183.80615902859574,0.5328006819105184,LONG
2025-05-13 08:54:33.078547,ETH-USDT,2177.0095295661667,75.5869189456583,-0.9432287643208097,-0.7905049566845186,0,0.5168426844961722,2.3495186975671327,0.006148659316766486,20.18390927361496,-0.4805364140994193,SHORT
2025-05-13 08:54:33.076457,BTC-USDT,94069.81802411628,17.12063059758762,0.6128959978242381,0.25025535379755093,1,0.2621573530742307,-2.989192139238553,0.02084027787642731,126.01720218415103,0.22170424967162186,LONG
2025-05-13 08:54:33.079957,BTC-USDT,82510.69759353052,77.42335173660493,-2.9558943542256846,-2.5633404114526446,0,0.7354997720519446,-2.425971371658162,0.06058587090252466,161.43203932232387,-0.9827532394005992,SHORT
2025-05-13 08:54:33.075083,ETH-USDT,151.4640629785518,34.10396186454851,1.8945487649021229,1.6489784867257935,1,0.6446751981619275,0.8136371560701274,0.04795854898477317,119.6195928573873,0.5907553919818975,LONG
2025-05-13 08:54:33.078547,ETH-USDT,86271.37476421664,66.14169575111126,-0.7039494954290264,-0.6025450281816522,0,0.20307263409067156,4.767887444961424,0.024081081442643617,49.4050575562988,-0.483456375587891,SHORT
2025-05-13 08:54:33.077481,ETH-USDT,86522.97565883698,85.9282584902474,-1.1374022714387049,-0.764572960321532,0,0.3558618225918321,1.2515010446715182,0.05431762628897486,167.40859807056086,-0.2972438490988547,SHORT
2025-05-13 08:54:33.078547,SOL-USDT,93423.07553879515,68.29954593266743,-0.9314132445746575,-0.508395853737258,0,0.9615625535259564,-2.557969597725591,0.03767908693376915,180.8522419838048,-0.4497902897340822,SHORT
2025-05-13 08:54:33.077481,BTC-USDT,25501.619991050684,25.264875848507955,2.328039903525658,2.0432400435025904,1,0.023797892895831008,2.8536118700450066,0.07146412148121706,91.6799587617112,0.2774858516964838,LONG
2025-05-13 08:54:33.074548,BTC-USDT,47197.077244134765,34.495617940334014,1.7538947403380565,1.611081270510268,1,0.26342894158828134,-3.8978849928396797,0.06754336045239047,159.50406319127381,0.7225025632277999,LONG
2025-05-13 08:54:33.078014,ETH-USDT,79904.30987527769,66.2987469269718,-1.475657221330786,-1.1513927759429516,0,0.5643560535300841,-1.8604375313106392,0.04065689422688952,51.15797872465646,-0.975999659271982,SHORT
2025-05-13 08:54:33.080487,BTC-USDT,17851.83478424506,87.86377058215314,-1.6542452248027821,-1.1721030797652516,0,0.8802215062886594,-1.8319059158551,0.045101725538660965,135.85482577717536,-0.7395327048005418,SHORT
2025-05-13 08:54:33.076962,BTC-USDT,53693.29330812765,17.004669935998585,0.975336228813247,0.7235691587881692,1,0.9679329325366571,-1.3496878205452187,0.07259068886782215,166.3750145955061,0.5189054046664238,LONG
2025-05-13 08:54:33.076457,BTC-USDT,48290.20771310337,34.69590815913887,0.8771586931999948,0.7275083547216129,1,0.504488410092925,2.783291355521973,0.05777913193736633,26.234328269591384,0.5598376191355623,LONG
2025-05-13 08:54:33.080487,ETH-USDT,97282.55966779374,85.02049514156556,-2.7151307049790487,-2.375385851998799,0,0.1714522082481671,0.7064941170046657,0.07905434813528,159.1275181297303,-0.9876012941372938,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,19798.08565052786,16.35903192347978,2.8145282477557325,2.556542399584754,1,0.42102468576672913,3.741171268616174,0.035758127914413344,54.693462355770514,0.7414978381368449,LONG
2025-05-13 08:54:33.074548,BTC-USDT,90603.1703615431,34.52764926184163,1.9106584367211374,1.7030167654598602,1,0.04869113342415787,4.057494303042986,0.08250852771078349,46.10574204660608,0.7940404318079206,LONG
2025-05-13 08:54:33.077481,BTC-USDT,67655.22316268564,30.51926138268335,1.9236446226376271,1.556669556292909,1,0.05365566729510296,4.775846532314272,0.07539334663509334,166.7506064282769,0.8406976734969314,LONG
2025-05-13 08:54:33.074548,ETH-USDT,15433.176787902747,17.677900024906563,2.4551979797882697,2.2772353025625263,1,0.2522547334773457,0.5433750174499536,0.08475664081206023,140.41409185095984,0.7650279290927589,LONG
2025-05-13 08:54:33.077481,SOL-USDT,82017.94968015468,33.23369102537329,0.9525088309750364,0.800132624918765,1,0.668145334635048,-1.6405101014471168,0.04865806187864274,20.97606273354248,0.5861673028987099,LONG
2025-05-13 08:54:33.080487,BTC-USDT,66222.5381865425,87.2262887535432,-0.9806004788729727,-0.5270522111164255,0,0.7795606010774183,2.729230921577578,0.02025103851559115,174.36632557950705,-0.4943896975658344,SHORT
2025-05-13 08:54:33.077481,BTC-USDT,94423.96425093942,89.98025232521161,-1.047959669114614,-0.8060587220095646,0,0.8253077728024624,1.1576825071158794,0.062400509072018474,183.24811922398308,-0.8588439857518384,SHORT
2025-05-13 08:54:33.079957,SOL-USDT,41854.166313758586,67.4912948747135,-1.9072981244372074,-1.4127410465553316,0,0.20559444737992938,-0.32646997425235025,0.029676965405509566,32.14798546381068,-0.4608338187336214,SHORT
2025-05-13 08:54:33.080487,SOL-USDT,43357.00977647889,66.66896979065643,-1.5657972520178678,-1.310268437925812,0,0.8830163105670923,-0.39556641632897627,0.060712916146261287,114.4351451497862,-0.7156138877162634,SHORT
2025-05-13 08:54:33.079957,BTC-USDT,58674.371639346115,73.53627880856143,-2.7520507685159723,-2.256605198059006,0,0.7713216693965748,4.509414509794709,0.0880395682632158,69.34984922284437,-0.7172029040438249,SHORT
2025-05-13 08:54:33.078547,ETH-USDT,18227.929992535715,70.87442747336203,-0.5370883767233683,-0.33811966898196055,0,0.9718180826250442,2.8512296442583382,0.0819220107473253,117.41096679602575,-0.9716906182922826,SHORT
2025-05-13 08:54:33.078547,BTC-USDT,51693.04149582551,87.41377902071056,-2.867118210885017,-2.7018491714678223,0,0.7371538107492477,0.36757598280177994,0.09593043327738728,72.77074428168257,-0.5452792112471712,SHORT
2025-05-13 08:54:33.077481,ETH-USDT,6022.917774556082,77.29484502963206,-1.1326959679038113,-0.6911326821864882,0,0.2719840635942231,3.068062851237114,0.04762296097572482,150.1575066802769,-0.9374015189516458,SHORT
2025-05-13 08:54:33.077481,SOL-USDT,40331.09442346106,18.70254445279723,2.645410171843262,2.244141787453411,1,0.9174855266987476,-2.7023052218984156,0.054424715437575766,145.09488619133657,0.35388353578545734,LONG
2025-05-13 08:54:33.077481,ETH-USDT,41501.73067362363,80.28554759271302,-1.251438393048712,-0.9587721710210967,0,0.30223033210301153,3.254654119482252,0.0385069478104943,117.37683182515316,-0.530667133812325,SHORT
2025-05-13 08:54:33.076962,SOL-USDT,48327.42722613591,21.003066683517726,2.183394242627942,1.9425291530829114,1,0.8887455825779048,-3.7809649549842184,0.06725941131004694,145.1082843562204,0.8039863643382068,LONG
2025-05-13 08:54:33.080487,ETH-USDT,63296.66650211279,70.88117953311229,-1.8276455295040612,-1.5062038445393982,0,0.5848281991215845,-3.8441620950437394,0.07045207269570519,48.230944644700955,-0.30316233613935806,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,78491.4753540993,33.064136822828075,2.3563172788449265,1.8911837849067665,1,0.1361494490986035,-4.253863261859832,0.008067654539794147,159.54106058935687,0.23429597813653846,LONG
2025-05-13 08:54:33.074548,BTC-USDT,24113.23472467373,14.220287625500994,1.80763605259612,1.4723854453304526,1,0.45080555181309323,-1.7382875940539257,0.01642344128509661,166.92470457550192,0.9569517783747561,LONG
2025-05-13 08:54:33.076147,SOL-USDT,62766.95566068156,12.461696048402938,1.2020445065996086,0.7812678852175624,1,0.791739173127216,4.945249432276368,0.017514329685381847,105.15330402645195,0.5854065618004112,LONG
2025-05-13 08:54:33.078014,ETH-USDT,6006.1697959145295,79.76209385296804,-1.527064407183789,-1.0616280718117421,0,0.673472403079364,-0.7748364804706753,0.06890140822176637,48.8053371812983,-0.9651099615671597,SHORT
2025-05-13 08:54:33.075083,BTC-USDT,28967.001054874196,28.866496959681886,2.8564370437317534,2.4901852957990585,1,0.15615874866495238,2.071384802007259,0.07138285730870261,121.57645856442468,0.3529113860267442,LONG
2025-05-13 08:54:33.080487,SOL-USDT,31749.020786405425,72.42580024909527,-1.6544503542427438,-1.2986394917062842,0,0.9770594605121843,3.836962254744879,0.034231079535651424,66.47748290584835,-0.9003617221129105,SHORT
2025-05-13 08:54:33.076962,ETH-USDT,38351.07408920928,20.97273870545812,1.189382020278322,0.7536170423176658,1,0.3380233324388108,4.288213093016083,0.08043043480717613,148.79438042181147,0.45310181390147686,LONG
2025-05-13 08:54:33.076457,ETH-USDT,24712.079960968123,14.494868056221698,2.8922504324896696,2.5359627182303095,1,0.3382867585275646,2.6887638485382803,0.02973235088362354,116.02028406143175,0.9060701689960335,LONG
2025-05-13 08:54:33.077481,BTC-USDT,48907.090433342935,75.73125111780989,-2.205855537722729,-1.7978759629039232,0,0.2126848600479052,3.156732385527288,0.018999060517080633,137.84677912889367,-0.5630283376752584,SHORT
2025-05-13 08:54:33.080487,ETH-USDT,56778.251442451314,70.13454073438581,-1.9305002150166222,-1.548592715860447,0,0.6301965587656949,-1.7962419498390405,0.012150714714347931,185.58236752647548,-0.22542881981448493,SHORT
2025-05-13 08:54:33.077481,ETH-USDT,1056.9061001509863,25.63368981701948,2.0691520611697873,1.8823979641695103,1,0.39339079856667203,-3.6895796912419265,0.0033326794715122904,158.58426924907886,0.871488400148261,LONG
2025-05-13 08:54:33.076962,ETH-USDT,91200.69950737529,34.30548549131067,1.0459155404607334,0.6537941245538564,1,0.12491921068700174,4.9865735287070905,0.02068021174834782,166.0572658494576,0.29974125636327664,LONG
2025-05-13 08:54:33.077481,ETH-USDT,35584.50672410641,29.16443142024225,0.7787402832922694,0.497402181749133,1,0.9983716032245223,2.850215934695024,0.08024949874168132,148.63708090150553,0.9353926177820664,LONG
2025-05-13 08:54:33.077481,BTC-USDT,70740.80719978233,85.43761684644869,-2.433230533083063,-2.179429694589964,0,0.5859030988169993,4.812296411145015,0.09275887782853018,97.10399014886883,-0.33481270006062913,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,10987.209595395547,31.25984498473647,2.3344513428389684,2.044191840308225,1,0.4084440383185246,1.4175812414659568,0.03550556806486288,29.8019780237841,0.3446858949968249,LONG
2025-05-13 08:54:33.079068,BTC-USDT,22401.433516294976,89.15651634056425,-2.465054157798935,-2.030219033062587,0,0.46848655894840974,-0.46930172184474905,0.06632413625007888,142.96015678055159,-0.9387351889428297,SHORT
2025-05-13 08:54:33.077481,SOL-USDT,55895.8671951737,18.149901756805,1.517567001367655,1.354990872604006,1,0.9670553499479364,-4.819773027170515,0.006111080023304595,63.01644929407024,0.6701261250517976,LONG
2025-05-13 08:54:33.079957,SOL-USDT,58093.346344510705,67.3809292389293,-2.739788011314425,-2.4128809106537394,0,0.8245859764875252,3.656271123307169,0.0557427280394495,98.0325331820349,-0.49847647429848385,SHORT
2025-05-13 08:54:33.076147,ETH-USDT,15850.578495199848,25.29152022354421,1.0572425879079956,0.6957367560757585,1,0.14336855337446575,1.445365217190858,0.045419331571335674,20.104772203488096,0.9258382567096539,LONG
2025-05-13 08:54:33.078014,SOL-USDT,28974.92480626512,68.73682068192873,-2.095712127683308,-1.7802410708571665,0,0.42185886161658837,-0.10795582681364468,0.08459750541968496,108.01566452242653,-0.28521026404375627,SHORT
2025-05-13 08:54:33.077481,SOL-USDT,24672.67194578652,89.1565475631624,-0.8275809013342936,-0.410677012773248,0,0.3388765600837532,-3.7767904636600935,0.0162077946745578,141.92323739010362,-0.6200226169437573,SHORT
2025-05-13 08:54:33.075083,SOL-USDT,81376.86532958342,33.51388021073576,1.164608992559824,0.77716601983378,1,0.33796981328617604,-2.418265462471422,0.060948794870175425,148.32597762826381,0.785413433560423,LONG
2025-05-13 08:54:33.078014,SOL-USDT,93271.63843682598,86.22059336945294,-0.6926376186678906,-0.29904714920712905,0,0.23354373937782769,1.0299988049911306,0.0024742999223068595,173.19863612065876,-0.3571234738986515,SHORT
2025-05-13 08:54:33.080487,BTC-USDT,98830.97546710889,84.97149539936882,-1.1423314275439669,-0.6582471346824178,0,0.3203794239142457,-0.01299214564517559,0.04737726607713816,73.84673959244253,-0.3176273350101284,SHORT
2025-05-13 08:54:33.077481,SOL-USDT,93481.72455607375,67.87666097678681,-1.3751156066412766,-1.2079376708302652,0,0.42656797799570967,-0.8777931365336231,0.08439645576824618,50.0172534517383,-0.2837172715748313,SHORT
2025-05-13 08:54:33.076457,ETH-USDT,46469.120806882805,14.148134193504148,1.0466539518306663,0.9092049466356069,1,0.7097854322224713,-2.668746986693381,0.02698592545025228,157.63415869610424,0.5458622478296287,LONG
2025-05-13 08:54:33.076962,BTC-USDT,16383.35217580672,32.50275795375735,0.5601932666736602,0.07081132124859713,1,0.4873933626332124,-3.0014321875576533,0.004032218232889461,66.89843827227428,0.9024079294614016,LONG
2025-05-13 08:54:33.078014,SOL-USDT,2027.3593158949877,85.398676974049,-1.4517959510898042,-1.341224810117385,0,0.6912581376753125,0.33512543809075,0.0035778509704848024,39.574839857695565,-0.3503348162275026,SHORT
2025-05-13 08:54:33.076457,ETH-USDT,71644.20975007206,22.73897402967834,0.823540647034424,0.6938718711465486,1,0.41990827910885564,-1.8375995243202126,0.04937682235799646,95.16060343254792,0.3198190384980688,LONG
2025-05-13 08:54:33.078547,ETH-USDT,73370.31301448903,71.79010723978716,-2.378052870952499,-2.245641943669078,0,0.44183199222256164,1.9767100347443325,0.03871915119381626,147.17696875489162,-0.7519201988493858,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,29974.905357195617,33.4691547766298,0.5850952921064616,0.46939311924083715,1,0.6464638986893882,4.0553233764728365,0.02006094611620731,112.2460905063557,0.3280909991980058,LONG
